date,strategy_gross_return,strategy_net_return,benchmark_return,turnover,strategy_equity,benchmark_equity
2025-06-02,0.00795759475798415,0.00795759475798415,0.012718197962965139,0.0,4.563533077252284,3.9224817205917
2025-06-03,-0.0069109908513089735,-0.0069109908513089735,0.013713523336915001,0.0,4.531994541905748,3.976272765205657
2025-06-04,0.014946025823570963,0.014946025823570963,0.007746712415163115,0.0,4.599729849361354,4.00707580680195
2025-06-05,0.0014417793489407416,0.0014417793489407416,-0.007941939842079915,0.0,4.606361644868869,3.975251851801675
2025-06-06,0.01913730772614275,0.01913730772614275,0.015537458548608774,0.0,4.694515005164626,4.037017162669324
2025-06-09,0.0049701721683952736,0.0049701721683952736,0.004817191464505877,0.0,4.7178475529874095,4.056464247287399
2025-06-10,0.007466545823984464,0.007466545823984464,0.008182332518636093,0.0,4.753073577932363,4.089655586608663
2025-06-11,-0.00504956501446722,-0.00504956501446722,-0.008654151020353495,0.0,4.729072623882048,4.054263089540918
2025-06-12,0.0009322020385425324,0.0009322020385425324,0.008873190028974909,0.0,4.733481075022446,4.090237336361874
2025-06-13,-0.00971885921540568,-0.00971885921540568,-0.016119842364121784,0.0,4.687477038855516,4.024303355267874
2025-06-16,0.016601529396648752,0.016601529396648752,0.017787938167852513,0.0,4.765296326712192,4.09588741452006
2025-06-17,-0.004633057800386771,-0.004633057800386771,-0.005084365507198263,0.0,4.7432184333945635,4.075062425828307
2025-06-18,-0.0041463851577740645,-0.0041463851577740645,0.0038020171315755746,0.0,4.723551222882255,4.090555882983546
2025-06-20,-0.021247783306409824,-0.021247783306409824,-0.011699248493698744,0.0,4.623186230061726,4.04269945323116
2025-06-23,0.011008392531127321,0.011008392531127321,0.004769460295709349,0.0,4.674080078826748,4.061980947760832
2025-06-24,0.01253035737939238,0.01253035737939238,0.01906241332370806,0.0,4.732647972634346,4.1394121075000765
2025-06-25,0.007636701179886907,0.007636701179886907,0.026696721748229457,0.0,4.768789790990951,4.249920840735258
2025-06-26,0.01728207651536199,0.01728207651536199,0.008947671413612968,0.0,4.851204381044534,4.287947735952023
2025-06-27,0.01203431079544174,0.01203431079544174,0.015063250720728227,0.0,4.909585282298232,4.352538167776047
2025-06-30,-0.0012797944968747275,-0.001946461163541394,0.0012112797846979273,0.6666666666666666,4.900028965217144,4.357810309270801
2025-07-01,-0.022009138277615078,-0.022009138277615078,-0.019820197128297745,0.0,4.792183550157361,4.2714376498933255
2025-07-02,0.005319943438210813,0.005319943438210813,0.016592495909405036,0.0,4.8176776955897225,4.342311461626459
2025-07-03,0.012231901243723456,0.012231901243723456,0.011645134585487105,0.0,4.876607053386265,4.3928782630092025
2025-07-07,-0.0033555108774106688,-0.0033555108774106688,-0.006973829212765459,0.0,4.86024354537377,4.362243080250506
2025-07-08,0.0040472744474433124,0.0040472744474433124,0.004267569371139368,0.0,4.879914284883313,4.380859255209248
2025-07-09,0.01622583942265532,0.01622583942265532,0.015860246710947212,0.0,4.959094990466151,4.450340763802803
2025-07-10,-0.0013672199524972228,-0.0013672199524972228,0.004009767347155968,0.0,4.952314816848856,4.468185594881216
2025-07-11,-0.0015710634711673848,-0.0015710634711673848,0.0032972932250661113,0.0,4.944534415942384,4.4829185129715565
2025-07-14,-0.000332538700108594,-0.000332538700108594,-0.002609283354901737,0.0,4.942890166895063,4.471221308314279
2025-07-15,0.010456540370085662,0.010456540370085662,0.022888680172766573,0.0,4.9945756974701006,4.573561662821944
2025-07-16,-0.002333292369986917,-0.002333292369986917,0.0013108130715675514,0.0,4.982921892103872,4.579556747233191
2025-07-17,0.006467503819951981,0.006467503819951981,0.006926777801592898,0.0,5.015148958475576,4.611278319251061
2025-07-18,-0.0008476978515226477,-0.0008476978515226477,-0.0002648403746055017,0.0,5.0108976274784105,4.61005706657358
2025-07-21,0.002128066850798582,0.002128066850798582,0.0013705350621058265,0.0,5.021561152612192,4.616375311421628
2025-07-22,-0.015406126127061121,-0.015406126127061121,-0.016033402124849383,0.0,4.944198348140298,4.542359109694378
2025-07-23,0.012027160611250679,0.012027160611250679,0.013943318879065636,0.0,5.003663015767262,4.605694671224076
2025-07-24,0.009648654179845654,0.009648654179845654,0.012936111383681004,0.0,5.051941629838884,4.665274450490257
2025-07-25,0.0003973491951877093,0.0003973491951877093,-0.0002448461735969909,0.0,5.0539490147796355,4.6641321758922745
2025-07-28,0.00777409265764728,0.00777409265764728,0.011531689574622028,0.0,5.093238882707557,4.717917500279671
2025-07-29,-0.010482044558717854,-0.010482044558717854,-0.006430452358386796,0.0,5.039851325790822,4.687579156563324
2025-07-30,0.005295912442003299,0.005295912442003299,0.011508818269581056,0.0,5.066541937132925,4.741527653200487
2025-07-31,0.04806410515026416,0.04806410515026416,0.008040455538623092,0.0,5.310060741547505,4.779651695481197
2025-08-01,-0.023741845961545122,-0.023741845961545122,-0.025907838469802602,0.0,5.183990097375236,4.655821251412752
2025-08-04,0.031098593333693428,0.031098593333693428,0.029585952177066277,0.0,5.345204897259403,4.793568156302019
2025-08-05,-0.013675243907333804,-0.013675243907333804,-0.008751391603722736,0.0,5.272107916554705,4.751617764187085
2025-08-06,0.004118589263181019,0.004118589263181019,0.010608777505843658,0.0,5.293821563614159,4.80202661984016
2025-08-07,-0.0044823097521609805,-0.0044823097521609805,0.004966347356798684,0.0,5.270093015593371,4.82587515205088
2025-08-08,0.007595179195315197,0.007595179195315197,0.012842077213914838,0.0,5.310120316422783,4.88784941337823
2025-08-11,-0.0028262222920782207,-0.0028262222920782207,-0.0036975657566867826,0.0,5.295112736010891,4.869776268763482
2025-08-12,0.017288434413464726,0.017288434413464726,0.010072474014683808,0.0,5.386656945259317,4.918826963687926
2025-08-13,-0.0124972447391181,-0.0124972447391181,-0.006616441548211505,0.0,5.319338575088741,4.886281832596918
2025-08-14,0.002881896011097747,0.002881896011097747,0.0036475067808598993,0.0,5.334668355709967,4.904104578714508
2025-08-15,-0.00302771444764253,-0.00302771444764253,-0.004965413635108495,0.0,5.318516503256003,4.87975367097136
2025-08-18,-0.006667287194451421,-0.006667287194451421,0.0017671792092344152,0.0,5.283056426280366,4.8883770702048865
2025-08-19,-0.023293444989447628,-0.023293444989447628,-0.02569619142814994,0.0,5.159995842038656,4.762764397235923
2025-08-20,-0.004771520184875958,-0.004771520184875958,-0.005573593168059832,0.0,5.135374817724493,4.73621868613041
2025-08-21,-0.0050701746821885845,-0.0050701746821885845,-0.003303662879852398,0.0,5.109337570340117,4.720571816266178
2025-08-22,0.014786812176954395,0.014786812176954395,0.018321777705610387,0.0,5.1848883853413925,4.807061083727176
2025-08-25,0.000798643241161856,0.000798643241161856,0.005960778283580659,0.0,5.189029261406524,4.835714909042903
2025-08-26,0.002519959798052936,0.002519959798052936,0.006360840241517174,0.0,5.202105406536188,4.866474119032847
2025-08-27,-0.00016150612893162108,-0.00016150612893162108,-3.7001226813604404e-06,0.0,5.201265234629684,4.866456112481581
2025-08-28,0.0009463221841387408,0.0009463221841387408,-0.00046592005125090097,0.0,5.206187307306804,4.864188733000243
2025-08-29,-0.018519030300974272,-0.019185696967640938,-0.02171421634310078,0.6666666666666666,5.106302975272037,4.758566686518202
2025-09-02,-0.009981894512862317,-0.009981894512862317,-0.014404958533703716,0.0,5.0553323976221565,4.690019730719044
2025-09-03,0.03029455498682887,0.03029455498682887,0.012216190136139282,0.0,5.208481442918619,4.747313903491753
2025-09-04,0.006129998956853806,0.006129998956853806,0.008908618024920933,0.0,5.240409428730502,4.789605909702357
2025-09-05,-0.013646771672224018,-0.013646771672224018,-0.016535175360957277,0.0,5.168894757787647,4.7104089360755514
2025-09-08,0.003664593177817717,0.003664593177817717,0.004675504792568175,0.0,5.187836654253893,4.7324324756311285
2025-09-09,0.012954273589698952,0.012954273589698952,0.01205741057066434,0.0,5.255041309611767,4.789493356987759
2025-09-10,0.013496006235138209,0.013496006235138209,0.015558889812554488,0.0,5.325963379892196,4.864012556387093
2025-09-11,0.0018168098060256468,0.0018168098060256468,0.0010295475554125133,0.0,5.335639642387317,4.869020288624017
2025-09-12,0.007733992731906668,0.007733992731906668,0.005441475301026566,0.0,5.376905440601614,4.895514942264762
2025-09-15,0.018402095131155094,0.018402095131155094,0.008506405495814606,0.0,5.4758517660307895,4.937158177474485
2025-09-16,-0.010066005545175855,-0.010066005545175855,-0.007504702587101231,0.0,5.420731811789362,4.900106273727064
2025-09-17,-0.010270470595629798,-0.010270470595629798,-0.016025133280636705,0.0,5.365058345109584,4.821581417601304
2025-09-18,0.013960359379275124,0.013960359379275124,0.020497558628872703,0.0,5.439956487698093,4.92041206539247
2025-09-19,0.010585992660250879,0.010585992660250879,0.006551520478064621,0.0,5.49754382714895,4.952648245799405
2025-09-22,0.007988563406490271,0.007988563406490271,0.021418652145429373,0.0,5.541461304592088,5.058727295774853
2025-09-23,-0.013934614934645501,-0.013934614934645501,-0.020639869591755233,0.0,5.4642431751373595,4.954315824089807
2025-09-24,-0.008112218535311336,-0.008112218535311336,-0.006638395675073072,0.0,5.419916040370562,4.921427115350223
2025-09-25,-0.002503330254900016,-0.002503330254900016,0.0006247379607458026,0.0,5.406348200567685,4.924501717690226
2025-09-26,0.004867434442863342,0.004867434442863342,0.0019010896715823122,0.0,5.43266324600924,4.933863637043416
2025-09-29,0.005526514046154156,0.005526514046154156,0.01121525517112909,0.0,5.462686935746336,4.989198176712413
2025-09-30,0.00954263554440197,0.00954263554440197,0.013397501012128554,0.0,5.514815366267329,5.056040964334628
2025-10-01,0.004779840116926929,0.004779840116926929,0.0014101945926372483,0.0,5.541175301992459,5.0631709659626845
2025-10-02,0.0014663901301562214,0.0014663901301562214,0.006993574524183588,0.0,5.549300826764766,5.098580629441827
2025-10-03,-0.0016618417513529402,-0.0016618417513529402,-0.0062613330337931705,0.0,5.54007876696003,5.066656718121244
2025-10-06,0.010435435985489423,0.010435435985489423,-0.001793397093368343,0.0,5.597891904287211,5.05757019068987
2025-10-07,-0.010008865296920428,-0.010008865296920428,-0.004632686478199588,0.0,5.541863358270478,5.034140053654916
2025-10-08,0.006338962613362754,0.006338962613362754,0.014224774762913617,0.0,5.57699302290692,5.105749562043119
2025-10-09,0.0003321612794438362,0.0003321612794438362,0.010179915778300463,0.0,5.578845484044858,5.1577256625698125
2025-10-10,-0.030433362247297792,-0.030433362247297792,-0.04148122990899794,0.0,5.409062458507219,4.943776858553215
2025-10-13,0.02208698032861478,0.02208698032861478,0.023392740019175795,0.0,5.528532314624517,5.059425345318168
2025-10-14,-0.01321006663717635,-0.01321006663717635,-0.02696667495841243,0.0,5.455500034342544,4.922989466554619
2025-10-15,0.007116745505109508,0.007116745505109508,0.003427303277573568,0.0,5.494325439690076,4.939862044488802
2025-10-16,0.0030595370801402844,0.0030595370801402844,0.004611867064559405,0.0,5.511135532103166,4.9626440315552465
2025-10-17,0.006307757650421649,0.006307757650421649,0.0075677960320983395,0.0,5.5458984394183,5.000200309365967
2025-10-20,0.005305074886249391,0.005305074886249391,0.006139685557594143,0.0,5.575319845950948,5.030899966990459
2025-10-21,-0.010052613596034413,-0.010052613596034413,-0.005741357862092178,0.0,5.5192733098653015,5.002015769911579
2025-10-22,0.001872278043214918,0.001872278043214918,-0.003963298291079664,0.0,5.529606924097865,4.982191289358735
2025-10-23,0.005329759866554411,0.005329759866554411,0.00768586156275064,0.0,5.559078401159744,5.020483721887888
2025-10-24,0.01846453091554756,0.01846453091554756,0.018726229655002813,0.0,5.661724176159911,5.114498453043163
2025-10-27,0.02638616848088149,0.02638616848088149,0.0256188710832852,0.0,5.811115384164347,5.245526129567337
2025-10-28,0.02099452033853388,0.02099452033853388,0.03018161798589536,0.0,5.933116964286752,5.403844595344971
2025-10-29,0.01849396110992585,0.01849396110992585,0.020845153546002804,0.0,6.0428437986849115,5.516488565673674
2025-10-30,-0.008011612680860775,-0.008011612680860775,-0.022591693451482486,0.0,5.994430874678907,5.391861747069366
2025-10-31,-0.006040875111596085,-0.006707541778262752,-0.0009006937039442997,0.6666666666666666,5.95422297915009,5.387005331141243
2025-11-03,0.008598352279649075,0.008598352279649075,0.013985337363335626,0.0,6.005419485876404,5.46234441807534
2025-11-04,-0.019230084636341273,-0.019230084636341273,-0.0284601430590673,0.0,5.889934760886268,5.306885314499018
2025-11-05,0.0024161750605546555,0.0024161750605546555,-0.007321386070205382,0.0,5.904165874363816,5.268031558281268
2025-11-06,-0.012115684387373166,-0.012115684387373166,-0.026436540173124468,0.0,5.832632864059325,5.128763030357478
2025-11-07,-0.00841235335238392,-0.00841235335238392,-0.0022061309846503896,0.0,5.783566695432131,5.117448307323277
2025-11-10,0.03430006436138955,0.03430006436138955,0.04255288294286608,0.0,5.981943405323842,5.335210486110972
2025-11-11,-0.0012727782725134116,-0.0012727782725134116,-0.015131556468970686,0.0,5.974329717730141,5.254480447366539
2025-11-12,-0.006314768853662037,-0.006314768853662037,-0.003461330128059603,0.0,5.936603206507112,5.2362929558867695
2025-11-13,-0.02203419627972706,-0.02203419627972706,-0.027041684930960264,0.0,5.805794926220077,5.094694771567473
2025-11-14,0.0026604511524770764,0.0026604511524770764,0.00960374356130722,0.0,5.8212409600225845,5.143622913676739
2025-11-17,-0.0019314943663959853,-0.0019314943663959853,-0.010489236312799632,0.0,5.809997265902868,5.089670237431253
2025-11-18,-0.010250740137061768,-0.010250740137061768,-0.021538240858512525,0.0,5.750440493733058,4.980047693967056
2025-11-19,0.020881617188424663,0.020881617188424663,0.018463451686506094,0.0,5.870518990788008,5.071996563961113
2025-11-20,-0.017200354172634397,-0.017200354172634397,-0.023105751755136072,0.0,5.769543984969277,4.954804270451325
2025-11-21,0.015070418128977726,0.015070418128977726,0.0011128196755865183,0.0,5.856493425236293,4.960318074132163
2025-11-24,0.03332408617714636,0.03332408617714636,0.02571907576184418,0.0,6.051655716834759,5.087892870483612
2025-11-25,-0.0022832864616530255,-0.0022832864616530255,-0.007944861291303784,0.0,6.037838053265925,5.047470267362606
2025-11-26,0.0016751319917240144,0.0016751319917240144,0.007229192718456234,0.0,6.0479522289498,5.083959402666048
2025-11-28,-0.004227402155510799,-0.004227402155510799,-0.005790299721309289,0.0,6.022385102660712,5.054521753953643
2025-12-01,0.005072111816972018,0.005072111816972018,0.006423635727807575,0.0,6.052931313306274,5.08699016047932
2025-12-02,0.0074653285646056515,0.0074653285646056515,0.007626566253060574,0.0,6.098118434339095,5.125786427966882
2025-12-03,-0.0017792543689176083,-0.0017792543689176083,-0.008134817313274256,0.0,6.08726833047262,5.084089091788511
2025-12-04,0.00091016163037827,0.00091016163037827,0.01248169236760166,0.0,6.092808728540832,5.147547127801694
2025-12-05,-0.00021257998719007888,-0.00021257998719007888,2.4162378244874105e-05,0.0,6.091513519339367,5.147671504782429
2025-12-08,-0.002946769978962223,-0.002946769978962223,0.006022139798716131,0.0,6.073563230174135,5.178671502222096
2025-12-09,0.0016764494887648862,0.0016764494887648862,-0.0014039476742454537,0.0,6.0837452521463415,5.17140091841087
2025-12-10,0.00307014054421865,0.00307014054421865,-0.004062157413388667,0.0,6.102423205105653,5.1503938738325425
2025-12-11,-0.014164903245915164,-0.014164903245915164,-0.011527011695799061,0.0,6.015982970839705,5.091025223410903
2025-12-12,-0.013938492407154538,-0.013938492407154538,-0.022375681262929548,0.0,5.932129237879085,4.977110065710326
2025-12-15,-0.0037294850298592586,-0.0037294850298592586,0.0012787659088000503,0.0,5.910005450691225,4.983474624386702
2025-12-16,0.0015275299777504816,0.0015275299777504816,0.00548813823547234,0.0,5.919033161185824,5.010824622018305
2025-12-17,-0.026788877387316314,-0.026788877387316314,-0.027975513375056438,0.0,5.760468907579358,4.870644230784969
2025-12-18,0.013117485734836249,0.013117485734836249,0.01771927293686404,0.0,5.836031776300497,4.956948505288611
2025-12-19,0.02010428987165628,0.02010428987165628,0.02409519404593885,0.0,5.95336105083144,5.076387141399266
2025-12-22,0.0045272302432711,0.0045272302432711,0.009096710063024371,0.0,5.980313287029876,5.12256556339224
2025-12-23,0.016644249850861437,0.016644249850861437,0.020957666169722833,0.0,6.079851115565628,5.229922582402333
2025-12-24,0.00044186012884424785,0.00044186012884424785,-0.0009023923292573732,0.0,6.082537559362906,5.225203140381363
2025-12-26,0.002278593681067457,0.002278593681067457,0.0048500687515942165,0.0,6.096397191010525,5.250545734853259
2025-12-29,-0.003549235892214823,-0.003549235892214823,-0.0075679284897206545,0.0,6.074759639286993,5.2108099801998815
2025-12-30,-0.0017240230314375196,-0.0017240230314375196,-0.0010645455824060956,0.0,6.064286613758416,5.205262835454702
2025-12-31,-0.004240370626611645,-0.004240370626611645,-0.005617587320357997,0.0,6.038571790930081,5.176021816951121
